uuid,timestamp,left_wheel,right_wheel
30449f14-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.638618,4.425116350041946e-06,1.6784924086366006e-06
3304d5e8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.254048,0.2000013733119707,0.1999986266880293
33085f60-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.279865,0.2000013733119707,0.1999986266880293
331009d6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.328419,0.2000013733119707,0.1999986266880293
3313d3ae-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.351367,0.2000013733119707,0.1999986266880293
3315a58a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.364522,0.2000013733119707,0.1999986266880293
331985ba-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.388697,0.2000013733119707,0.1999986266880293
334118be-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.655227,0.18623529411764708,0.21376470588235294
334b96ae-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.716779,0.18623529411764708,0.21376470588235294
3363ef6a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.876489,0.12129411764705884,0.2787058823529412
3368169e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.904067,0.12129411764705884,0.2787058823529412
336f1b10-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.949637,0.12129411764705884,0.2787058823529412
3372bea0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:55.973656,0.12129411764705884,0.2787058823529412
337712e8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.016352,0.12129411764705884,0.2787058823529412
337eac42-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.051617,0.12129411764705884,0.2787058823529412
3393d55e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.191314,0.11000000000000001,0.29000000000000004
33a4f8a2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.302617,0.11000000000000001,0.29000000000000004
33ca4a30-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.547680,0.29000000000000004,0.11000000000000001
33cf8374-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.581459,0.29000000000000004,0.11000000000000001
33d3c74a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.614536,0.29000000000000004,0.11000000000000001
33d837b2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.639180,0.29000000000000004,0.11000000000000001
33dcab9e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.667893,0.29000000000000004,0.11000000000000001
33df3990-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.684505,0.29000000000000004,0.11000000000000001
33edc776-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.781300,0.2822352941176471,0.11776470588235295
33f2f05c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.813850,0.2822352941176471,0.11776470588235295
34077810-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.949503,0.2000013733119707,0.1999986266880293
340d7418-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:56.987385,0.2000013733119707,0.1999986266880293
34123a16-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.018637,0.2000013733119707,0.1999986266880293
34151b3c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.037632,0.2000013733119707,0.1999986266880293
3416f06a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.049406,0.2000013733119707,0.1999986266880293
3418c552-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.061562,0.2000013733119707,0.1999986266880293
3437bc78-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.278845,0.2000013733119707,0.1999986266880293
344013aa-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.324450,0.2000013733119707,0.1999986266880293
345502ec-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.459989,0.2000013733119707,0.1999986266880293
345c78ec-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.505421,0.2000013733119707,0.1999986266880293
3465b060-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.566158,0.2000013733119707,0.1999986266880293
34679eca-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.578292,0.2000013733119707,0.1999986266880293
34696372-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.590123,0.2000013733119707,0.1999986266880293
346b6208-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.603000,0.2000013733119707,0.1999986266880293
34841d2a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.765162,4.425116350041946e-06,1.6784924086366006e-06
348b4c4e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:57.812534,4.425116350041946e-06,1.6784924086366006e-06
35a6b7e4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:59.695106,0.2000013733119707,0.1999986266880293
35b1f000-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:59.745298,0.2000013733119707,0.1999986266880293
35b7ad9c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:59.781168,0.2000013733119707,0.1999986266880293
35b993d2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:59.793014,0.2000013733119707,0.1999986266880293
35bc5f22-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:59.811326,0.2000013733119707,0.1999986266880293
35be32d4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:59.823350,0.2000013733119707,0.1999986266880293
35e5a404-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.081950,0.11000000000000001,0.29000000000000004
35e980e2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.107195,0.11000000000000001,0.29000000000000004
35f4f2ec-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.182130,0.11000000000000001,0.29000000000000004
35f6a1b4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.193235,0.11000000000000001,0.29000000000000004
35fc5988-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.230634,0.11000000000000001,0.29000000000000004
35feb0ac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.246450,0.11000000000000001,0.29000000000000004
3602eaaa-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.273799,0.11000000000000001,0.29000000000000004
36051244-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.287799,0.11000000000000001,0.29000000000000004
36178514-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.409637,0.11000000000000001,0.29000000000000004
361e2108-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.452019,0.11000000000000001,0.29000000000000004
36318464-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.579105,0.2000013733119707,0.1999986266880293
3634031a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.595664,0.2000013733119707,0.1999986266880293
36387b5c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.627100,0.2000013733119707,0.1999986266880293
363ad3de-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.640248,0.2000013733119707,0.1999986266880293
363d9b3c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.658266,0.2000013733119707,0.1999986266880293
363ffea4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.674005,0.2000013733119707,0.1999986266880293
366d9d28-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:00.974002,0.29000000000000004,0.11000000000000001
3671e716-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.001504,0.29000000000000004,0.11000000000000001
368c2298-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.173001,0.2857647058823529,0.11423529411764707
369293da-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.215159,0.2857647058823529,0.11423529411764707
369a9fbc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.268091,0.2857647058823529,0.11423529411764707
369fa26e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.300769,0.2857647058823529,0.11423529411764707
36aeaf34-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.402549,0.2857647058823529,0.11423529411764707
36b7a152-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.465251,0.2857647058823529,0.11423529411764707
36cfb7f6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.616248,0.12200000000000001,0.278
36d6ee04-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.663431,0.12200000000000001,0.278
37003c14-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.933922,0.1311764705882353,0.2688235294117647
3703390a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.953802,0.1311764705882353,0.2688235294117647
3707e554-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.984058,0.1311764705882353,0.2688235294117647
3709d0b2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:01.996590,0.1311764705882353,0.2688235294117647
370c9a9a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:02.015038,0.1311764705882353,0.2688235294117647
370f8318-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:02.034002,0.1311764705882353,0.2688235294117647
3724046e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:02.168325,0.11000000000000001,0.29000000000000004
3727e624-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:58:02.193773,0.11000000000000001,0.29000000000000004
